74.006075	1	(4)
73.936339	1	(4)
8:35:25	1	(3)
40.71475	1	(9)
fishbridge	1	(4)
24t21:44:11.000	1	(3)
24t18:01:42.000	1	(3)
14.1	1	(2)
41092078	1	(5)
74.005114	1	(4)
73.946668	1	(4)
466200	1	(4)
74.00993	1	(7)
1001269	1	(4)
50053359	1	(5)
edc___occupied	1	(4)
10:25:30	1	(3)
150050	1	(4)
40.7106	1	(4)
3.8	1	(4)
24t18:50:24.000	1	(3)
74.010827	1	(7)
40.766815	1	(4)
74.009282999999996	1	(9)
0990617/0224813	1	(4)
10:13:21	1	(3)
1000510001	1	(7)
dinastia	1	(5)
40.805303	1	(4)
6:06:14	1	(3)
1028836	1	(4)
emma	1	(8)
0.75	1	(1)
1000268/0225317	1	(4)
224065	1	(4)
0.571	1	(1)
r9	1	(4)
22083	1	(4)
9:38:29	1	(3)
deaf	1	(4)
90493827	1	(3)
cruelty	1	(3)
1876500	1	(4)
12:17:49	1	(3)
286.42	1	(4)
101250	1	(4)
10307	1	(5)
m696	1	(2)
157500	1	(4)
40.784623	1	(4)
50062461	1	(5)
mean_scale_score	1	(1)
9k	1	(6)
40.762061	1	(4)
40.726785	1	(4)
k121	1	(6)
73.972254	1	(4)
0.922	1	(1)
0991990/0213443	1	(4)
blossoms	1	(7)
5714	1	(5)
74.00831	1	(7)
4805	1	(5)
edc	1	(4)
wrongdoing	1	(3)
25t01:35:01.000	1	(3)
0985583/0206878	1	(4)
480	1	(4)
0.055	1	(1)
7184855000	1	(5)
0983344/0216215	1	(4)
1109250	1	(4)
90494467	1	(3)
667350	1	(4)
90493562	1	(3)
0.205	1	(1)
1002150	1	(4)
0.166	1	(1)
192.33	1	(4)
1g	1	(4)
41389304	1	(5)
40.713347	1	(4)
74.006879	1	(7)
31706	1	(4)
2123664410	1	(5)
143000	1	(4)
153774	1	(4)
1000910011	1	(7)
68504	1	(4)
661538	1	(4)
7604	1	(5)
73.810260999999997	1	(9)
396	1	(4)
date	1	(3)
2787	1	(5)
sticker	1	(3)
2882	1	(4)
90494238	1	(3)
l004	1	(4)
landlords	1	(3)
seniors.	1	(3)
22533	1	(4)
73.948949	1	(4)
0.816	1	(1)
1004	1	(4)
12:14:36	1	(3)
0990195/0203512	1	(4)
50034784	1	(5)
daniels	1	(4)
0.474	1	(1)
sq.	1	(4)
1974	1	(4)
148.92	1	(4)
7188246261	1	(5)
2533	1	(4)
290.38	1	(4)
73.992014	1	(4)
5.48	1	(4)
320400	1	(4)
1939500	1	(4)
0987516/0200872	1	(4)
pioneer	1	(6)
0980897/0200215	1	(4)
1945	1	(4)
1000530038	1	(7)
grazie	1	(5)
40.717845	1	(4)
73.951992	1	(4)
1044749	1	(4)
17527	1	(4)
4063	1	(4)
74.00432	1	(4)
90494150	1	(3)
388350	1	(4)
793.67	1	(4)
1005760	1	(4)
50005429	1	(5)
ecological	1	(9)
0.407	1	(1)
73.981137	1	(4)
74.011152	1	(7)
7185422900	1	(5)
73.811254000000005	1	(9)
83263	1	(4)
74.013245	1	(7)
w8	1	(4)
1004297	1	(4)
9045000	1	(4)
40.847026	1	(9)
319685	1	(4)
40.781992	1	(4)
0993680/0213437	1	(4)
40.740883	1	(4)
845	1	(4)
0980463/0196129	1	(4)
74.007729	1	(7)
40.796256	1	(4)
erika	1	(8)
0.945	1	(1)
0.399	1	(1)
40.759706	1	(4)
1567	1	(4)
90493791	1	(3)
ball	1	(9)
40.709962	1	(7)
routed	1	(3)
4437000	1	(4)
58050	1	(4)
24t20:26:33.000	1	(3)
minskoff	1	(5)
90494045	1	(3)
73.844067999999993	1	(9)
2126973700	1	(5)
1000879	1	(7)
40.709112	1	(7)
90493976	1	(3)
40.80156	1	(4)
9:52:40	1	(3)
enforcement	1	(4)
39500	1	(4)
grind	1	(5)
0.466	1	(1)
eats	1	(5)
g.d.	1	(7)
40.773984	1	(4)
74.013828	1	(7)
pilot	1	(5)
74.002007	1	(9)
0.184	1	(1)
90493886	1	(3)
8355	1	(4)
2127173902	1	(5)
3009	1	(4)
0989052/0202430	1	(4)
16122	1	(4)
structure_completed	1	(4)
2122	1	(4)
90493940	1	(3)
6570	1	(4)
1010543	1	(4)
73.958509	1	(9)
90494014	1	(3)
48200	1	(4)
74.008949	1	(7)
90493568	1	(3)
prints	1	(7)
109.67	1	(4)
24t16:56:19.000	1	(3)
2947	1	(4)
12685736	1	(4)
m2	1	(4)
561	1	(4)
1046956	1	(4)
6462894203	1	(5)
hanki	1	(5)
lauren	1	(8)
0.535	1	(1)
l&l	1	(7)
50005081	1	(5)
88.67	1	(4)
36329	1	(4)
25297	1	(4)
50040532	1	(5)
239.58	1	(4)
4m	1	(4)
duryea	1	(5)
01m142	1	(1)
981000	1	(4)
73.940834	1	(4)
406.83	1	(4)
0986391/0204413	1	(4)
40.709737	1	(7)
41651801	1	(5)
73.94825	1	(4)
95845	1	(4)
29565000	1	(4)
mediterranean	1	(5)
25850	1	(4)
89.08	1	(4)
81741	1	(4)
94500	1	(4)
6:12:16	1	(3)
0990038/0202461	1	(4)
24t19:43:58.000	1	(3)
21.05	1	(4)
0988726/0199497	1	(4)
3200	1	(4)
wires	1	(3)
24t16:46:23.000	1	(3)
73.98392	1	(4)
41561100	1	(5)
6:26:48	1	(3)
40.7205	1	(4)
90494416	1	(3)
storm.	1	(3)
18.3	1	(2)
streetlight.	1	(3)
40.80413	1	(9)
7184069457	1	(5)
02m089	1	(1)
older.	1	(3)
24t19:36:26.000	1	(3)
1000657501	1	(7)
knickerbocker	1	(5)
463679	1	(4)
73.995146	1	(9)
1001024	1	(7)
1001025	1	(7)
40.703587	1	(4)
935550	1	(4)
2830	1	(5)
7186619292	1	(5)
40.769367	1	(4)
50014333	1	(5)
2468	1	(4)
24t16:41:23.000	1	(3)
40.748878	1	(4)
90493806	1	(3)
154.19	1	(6)
04l	1	(5)
killarney	1	(7)
2122971781	1	(5)
brasserie	1	(5)
hfrp	1	(3)
nepali	1	(5)
200.17	1	(4)
73.951799	1	(4)
8:43:19	1	(3)
6700	1	(4)
roberta's	1	(5)
12:57:59	1	(3)
worn	1	(5)
0981440/0199145	1	(4)
55.17	1	(4)
362700	1	(4)
74.016119	1	(7)
3.75	1	(4)
73.993939	1	(4)
41682041	1	(5)
73.994091	1	(4)
40.869068	1	(9)
28865	1	(4)
1077403	1	(7)
200th	1	(6)
framing	1	(7)
50000462	1	(5)
90494342	1	(3)
2123337827	1	(5)
alexa	1	(8)
1001670	1	(4)
90494360	1	(3)
0.074	1	(1)
mont	1	(5)
syms	1	(7)
6:58:23	1	(3)
2575	1	(6)
1209600	1	(4)
14009	1	(5)
85595	1	(4)
2127304280	1	(5)
24.7	1	(2)
40.701650999999998	1	(9)
480000	1	(4)
10t00:00:00.000	1	(5)
3752	1	(4)
7182379000	1	(5)
183.92	1	(4)
24t23:16:20.000	1	(3)
74.008325	1	(7)
rocket	1	(9)
40.721035	1	(9)
74.005757	1	(4)
314.26	1	(6)
130.75	1	(4)
chill	1	(5)
16004	1	(4)
74.013501	1	(7)
40.785421	1	(4)
32625000	1	(4)
serafina	1	(5)
11369	1	(5)
7186655341	1	(5)
24t18:40:24.000	1	(3)
10197000	1	(4)
41525147	1	(5)
plan.	1	(5)
693450	1	(4)
73.961088	1	(4)
6610	1	(4)
73.97976	1	(4)
nu	1	(7)
7185380309	1	(5)
safety	1	(4)
0991610/0207587	1	(4)
vocation	1	(4)
scrie	1	(3)
k279	1	(6)
11:50:28	1	(3)
73.787853999999996	1	(9)
6817950	1	(4)
receipts.	1	(3)
24t22:32:02.000	1	(3)
73.935623	1	(9)
74.003135	1	(9)
4.5	1	(4)
source.	1	(5)
1690	1	(4)
health_area	1	(4)
1001281	1	(4)
hub	1	(9)
7188510880	1	(5)
drop	1	(3)
73.969641	1	(4)
cnadrprf_city	1	(7)
6172	1	(4)
palato	1	(9)
50012578	1	(5)
903	1	(4)
592	1	(4)
17.58	1	(4)
7183473106	1	(5)
74.006897	1	(4)
0.72	1	(4)
73.943147	1	(4)
40.690593999999997	1	(9)
40.812748	1	(9)
366215	1	(4)
1893	1	(4)
89966	1	(4)
lydig	1	(9)
hard	1	(7)
142826	1	(4)
5230	1	(4)
1996	1	(4)
90494498	1	(3)
0991946/0213467	1	(4)
73.941218	1	(4)
40.760886	1	(4)
73.995406	1	(4)
41319774	1	(5)
191.58	1	(4)
90494335	1	(3)
90493953	1	(3)
40.739062	1	(4)
0.616	1	(1)
10308	1	(5)
100000	1	(4)
l.u.w	1	(4)
41313562	1	(5)
metcalf	1	(9)
0983279/0196848	1	(4)
74.007138	1	(7)
4085	1	(5)
11:34:49	1	(3)
5900	1	(4)
714	1	(1)
34136550	1	(4)
0998936/0228254	1	(4)
40.804822	1	(4)
0990060/0202449	1	(4)
35166	1	(4)
7185223510	1	(5)
40.714198	1	(4)
40.713608000000001	1	(9)
0998691/0223694	1	(4)
0.273	1	(1)
3119400	1	(4)
attention	1	(3)
90493959	1	(3)
1000530036	1	(7)
73.968789999999998	1	(9)
0988955/0205011	1	(4)
maravillas	1	(5)
perkins	1	(5)
41298697	1	(5)
5644350	1	(4)
24.5	1	(2)
1627	1	(4)
73.949077	1	(4)
161st	1	(6)
7182172700	1	(5)
1434	1	(4)
252.5	1	(4)
ext.	1	(4)
flavor	1	(5)
0999546/0226614	1	(4)
5764	1	(5)
map_atlas	1	(4)
1233000	1	(4)
fap	1	(3)
41105180	1	(5)
74.006729000000007	1	(9)
15345000	1	(4)
73.930765	1	(9)
73.922447	1	(9)
chemistry	1	(2)
597	1	(4)
1051630	1	(4)
7186725000	1	(5)
9299208845	1	(5)
1536	1	(4)
73.984785	1	(4)
73.981612	1	(4)
400	1	(4)
4905000	1	(4)
90494102	1	(3)
1274	1	(4)
11.2	1	(2)
alteration.	1	(3)
45060750	1	(4)
1847700	1	(4)
40.702631	1	(9)
54/gym	1	(4)
40.711453	1	(7)
2126621266	1	(5)
97596	1	(4)
199.33	1	(4)
74.013146	1	(4)
7182734848	1	(5)
2123544624	1	(5)
4284000	1	(4)
0.943	1	(1)
alumnae	1	(9)
25601400	1	(4)
0.706	1	(1)
27941	1	(4)
40.735168999999999	1	(9)
40.756635	1	(4)
24t17:01:53.000	1	(3)
50063745	1	(5)
ldc	1	(4)
11409	1	(4)
175.5	1	(4)
24t16:22:51.000	1	(3)
40.704638	1	(7)
41325638	1	(5)
6.09	1	(4)
campbell	1	(5)
1004485	1	(4)
4147	1	(4)
40399834	1	(5)
6830	1	(5)
colombian	1	(5)
23.7	1	(2)
40.712768	1	(4)
1000787505	1	(7)
11:21:48	1	(3)
759	1	(4)
bloomingdale	1	(9)
12:1:1	1	(2)
553500	1	(4)
1917	1	(4)
0.76	1	(1)
1000808	1	(4)
40.804559	1	(9)
1881900	1	(4)
615	1	(4)
7184245187	1	(5)
101.17	1	(4)
16b	1	(5)
764	1	(9)
o4	1	(4)
cb105	1	(4)
h1	1	(4)
0.318	1	(1)
15x	1	(6)
11:04:23	1	(3)
41600476	1	(5)
40.712123	1	(7)
1569600	1	(4)
74.006164	1	(7)
02g	1	(5)
1001282	1	(7)
74.005252	1	(7)
40.849069	1	(9)
1455	1	(4)
74.001035	1	(4)
0.083	1	(1)
contracts	1	(3)
area.	1	(3)
85194	1	(4)
19.33	1	(4)
43203	1	(4)
40396246	1	(5)
144228	1	(4)
1000014	1	(7)
vent	1	(4)
90493918	1	(3)
9274050	1	(4)
e026	1	(4)
14125	1	(4)
1021912	1	(4)
0984777/0219451	1	(4)
766	1	(4)
40.780558	1	(9)
6:48:35	1	(3)
50290200	1	(4)
camis	1	(5)
dix	1	(5)
0.005	1	(1)
40.716092	1	(4)
0.255	1	(1)
40397243	1	(5)
choking	1	(5)
73.935273	1	(4)
40.670613000000003	1	(9)
monticello	1	(6)
0989381/0199395	1	(4)
866	1	(4)
90493775	1	(3)
19420	1	(4)
0.297	1	(1)
0995684/0218060	1	(4)
1001240009	1	(7)
16700	1	(4)
40.712784	1	(4)
74.009738	1	(7)
e010	1	(4)
1001230	1	(7)
muskrat	1	(9)
3475706679	1	(5)
0.953	1	(1)
574650	1	(4)
1000210004	1	(7)
1020513	1	(4)
41482516	1	(5)
40.705997	1	(7)
0.745	1	(1)
pi	1	(4)
charly's	1	(7)
24t16:34:09.000	1	(3)
74.011643	1	(7)
24t18:48:43.000	1	(3)
40.705865	1	(4)
73.998351	1	(4)
0.439	1	(1)
7531	1	(4)
0987614/0209721	1	(4)
3189150	1	(4)
3622500	1	(4)
1311	1	(4)
24t20:00:06.000	1	(3)
wendy	1	(8)
1413000	1	(4)
90493865	1	(3)
5:38:53	1	(3)
24t21:50:23.000	1	(3)
20.83	1	(4)
30.86	1	(6)
90494374	1	(3)
44303	1	(4)
40.763817	1	(4)
1001538/0236084	1	(4)
0986347/0202907	1	(4)
8:27:45	1	(3)
11:37:10	1	(3)
2128681378	1	(5)
7187933300	1	(5)
affairs	1	(3)
contractor	1	(3)
40.748291	1	(4)
90493547	1	(3)
25t00:54:29.000	1	(3)
0989900/0204731	1	(4)
2123633900	1	(5)
3472211342	1	(5)
4.18	1	(4)
1085637	1	(4)
1997	1	(4)
sirovich	1	(4)
applicant	1	(3)
disease	1	(3)
nelly's	1	(7)
regulated	1	(3)
135.75	1	(4)
ftc	1	(3)
50006298	1	(5)
10031	1	(5)
nebraska	1	(7)
73.946795	1	(4)
m028	1	(6)
54725	1	(4)
7444513	1	(4)
bhanchha	1	(5)
1000995/0227593	1	(4)
471	1	(4)
wo	1	(4)
bk	1	(4)
861781	1	(4)
1000939/0227984	1	(4)
salazar	1	(5)
75000	1	(4)
19568	1	(4)
40.736808	1	(4)
309381	1	(4)
93909600	1	(4)
0987480/0212002	1	(4)
24t22:31:20.000	1	(3)
92.08	1	(4)
whse	1	(4)
90494525	1	(3)
50034817	1	(5)
40.797129	1	(4)
0989687/0202086	1	(4)
40.791039	1	(4)
rudy's	1	(5)
istanbul	1	(5)
1001672	1	(4)
73.983317	1	(4)
l.u.w.	1	(4)
41704649	1	(5)
standard	1	(5)
90493536	1	(3)
134.5	1	(4)
2127941628	1	(5)
24t22:28:09.000	1	(3)
286.33	1	(4)
73.995764	1	(4)
stars	1	(2)
11358	1	(5)
5562000	1	(4)
27.1	1	(2)
5:42:41	1	(3)
732	1	(1)
40.725131	1	(4)
8595450	1	(4)
74.010348	1	(4)
0988832/0215301	1	(4)
21055	1	(4)
40.726473	1	(4)
24t21:52:40.000	1	(3)
21.83	1	(4)
11365	1	(5)
42502	1	(4)
k276	1	(6)
27617	1	(4)
0985534/0220882	1	(4)
j.h.s.142x	1	(6)
squad	1	(4)
90493751	1	(3)
100.83	1	(4)
73.99076	1	(4)
0.442	1	(1)
school.	1	(3)
19892250	1	(4)
5:28:39	1	(3)
73.938548	1	(4)
nysbd	1	(3)
2633	1	(4)
40.66101	1	(9)
1080044	1	(4)
689	1	(1)
73.986755	1	(4)
50002292	1	(5)
90493550	1	(3)
40.779896999999998	1	(9)
873000	1	(4)
0.361	1	(1)
9:10:49	1	(3)
40.72265	1	(4)
50004436	1	(5)
7188756637	1	(5)
40.682929999999999	1	(9)
74.006851	1	(4)
40.709749	1	(7)
z7	1	(4)
e.30	1	(4)
0.648	1	(1)
73.945457	1	(4)
90493625	1	(3)
40.710456	1	(4)
205219	1	(4)
10:47:18	1	(3)
24t23:06:53.000	1	(3)
wearhouse	1	(7)
0.934	1	(1)
74.008793	1	(7)
400.33	1	(4)
40.709897	1	(7)
9093	1	(4)
0.927	1	(1)
2122549920	1	(5)
482	1	(4)
joseph's	1	(7)
73.870915999999994	1	(9)
74.008466	1	(7)
50067310	1	(5)
1011688	1	(4)
leased	1	(4)
10725	1	(5)
2129898858	1	(5)
85.33	1	(4)
1051808	1	(4)
0.424	1	(1)
nutrition	1	(7)
0984914/0205560	1	(4)
fitness	1	(7)
o'rourke	1	(9)
36590000	1	(4)
040	1	(2)
5bth	1	(6)
1000460003	1	(7)
40.655183	1	(9)
40.757474	1	(4)
0.512	1	(1)
155.17	1	(4)
41.65	1	(6)
virage	1	(5)
1001232	1	(7)
recorded	1	(5)
ferris	1	(7)
24t21:30:23.000	1	(3)
1003248	1	(4)
m137	1	(2)
8:36:41	1	(3)
9650	1	(4)
40.704695000000001	1	(9)
6812	1	(4)
0.248	1	(1)
0982779/0205206	1	(4)
90494091	1	(3)
40.824847	1	(9)
22a	1	(5)
40.710956	1	(7)
98.83	1	(4)
50056811	1	(5)
katelyn	1	(8)
3701	1	(5)
180000	1	(4)
9:52:16	1	(3)
40.861267	1	(9)
40.786459	1	(4)
0.142	1	(1)
12402	1	(5)
wilkens	1	(9)
1702	1	(4)
24t17:57:05.000	1	(3)
4738950	1	(4)
chai	1	(5)
7907850	1	(4)
73.929251	1	(9)
rosas	1	(9)
0986261/0216670	1	(4)
arsenal	1	(4)
perf	1	(4)
40.78857	1	(4)
40.776788000000003	1	(9)
domestic	1	(3)
40.760841999999997	1	(9)
40.736722	1	(9)
25t00:46:56.000	1	(3)
16601	1	(5)
33600	1	(4)
l/t	1	(4)
155th	1	(6)
setai	1	(7)
shoetown	1	(7)
5627	1	(5)
0999285/0229440	1	(4)
0.221	1	(1)
california	1	(7)
e044	1	(4)
7187864976	1	(5)
0.831	1	(1)
66820	1	(4)
topos	1	(5)
440194	1	(4)
pastry	1	(5)
74.002475	1	(4)
73.982095	1	(4)
10:59:39	1	(3)
1645	1	(4)
9:39:16	1	(3)
removing	1	(3)
252.08	1	(4)
7182138276	1	(5)
24t16:18:43.000	1	(3)
40.744355	1	(4)
workers.	1	(5)
6:45:22	1	(3)
24t18:15:18.000	1	(3)
24t20:28:46.000	1	(3)
2247	1	(5)
1001971	1	(4)
3476638515	1	(5)
7182153540	1	(5)
41349247	1	(5)
1001104	1	(7)
40.758485	1	(4)
41628608	1	(5)
40.696536	1	(9)
lad	1	(4)
183456	1	(4)
marshal.	1	(3)
24t16:58:28.000	1	(3)
40.708769	1	(7)
2896	1	(4)
42960	1	(4)
0987308/0200873	1	(4)
heating	1	(3)
aubrey	1	(8)
3399	1	(5)
spuyton	1	(9)
50066707	1	(5)
q051	1	(2)
10:32:09	1	(3)
terraza	1	(5)
40.719841000000002	1	(9)
24t20:27:27.000	1	(3)
1032308	1	(4)
19.7	1	(2)
0998950/0232617	1	(4)
41310578	1	(5)
ale	1	(5)
shop/dep	1	(4)
1079088	1	(7)
9042	1	(4)
04f	1	(5)
73.984967	1	(4)
40.742452	1	(4)
40.799684	1	(4)
peter's	1	(9)
41594758	1	(5)
40.771372	1	(9)
71.93	1	(6)
roadway	1	(3)
7182928628	1	(5)
41564170	1	(5)
plgd.	1	(4)
40395872	1	(5)
5:32:45	1	(3)
peruvian	1	(5)
suggestions	1	(3)
73.786905000000004	1	(9)
76698	1	(4)
120.42	1	(4)
74.091985	1	(9)
40675977	1	(5)
restraint	1	(5)
1000882	1	(7)
cb111	1	(4)
544	1	(4)
angela	1	(8)
gs	1	(7)
0.862	1	(1)
2127179798	1	(5)
between.	1	(3)
24t22:51:30.000	1	(3)
clayton	1	(5)
41543738	1	(5)
7189919667	1	(5)
804.20	1	(6)
50034498	1	(5)
90493768	1	(3)
144532	1	(4)
1483	1	(4)
25.08	1	(4)
0.115	1	(1)
74.008451	1	(7)
1001217	1	(7)
006	1	(2)
0.888	1	(1)
64800	1	(4)
taverna	1	(5)
865	1	(5)
yd	1	(4)
0989386/0202423	1	(4)
providence	1	(4)
777	1	(4)
tabac	1	(5)
program_type	1	(2)
tanpura	1	(5)
11432	1	(5)
83.86	1	(6)
90494361	1	(3)
1000757501	1	(7)
10469	1	(5)
pregnancy	1	(5)
lowerre	1	(6)
1003286	1	(4)
24t19:16:13.000	1	(3)
24t17:01:50.000	1	(3)
90494047	1	(3)
7185452228	1	(5)
10:31:20	1	(3)
0986807/0211876	1	(4)
23180	1	(4)
mex	1	(5)
40.825217	1	(9)
24t23:03:33.000	1	(3)
1932	1	(6)
1001029	1	(7)
bombay	1	(5)
90493500	1	(3)
q8	1	(4)
50061246	1	(5)
0985341/0210011	1	(4)
1625	1	(4)
myoptics	1	(7)
masal	1	(5)
73.972364	1	(9)
437.31	1	(6)
1001042	1	(7)
69000	1	(4)
40.747886999999999	1	(9)
0.661	1	(1)
40.748683999999997	1	(9)
24t16:36:13.000	1	(3)
canali	1	(7)
1000250027	1	(7)
90494309	1	(3)
berkeley	1	(9)
147.70	1	(6)
9:43:55	1	(3)
taqueria	1	(5)
90493936	1	(3)
73.975494	1	(9)
bensohurst	1	(9)
24t23:08:02.000	1	(3)
6466843897	1	(5)
0.036	1	(1)
777.76	1	(6)
3320	1	(4)
note	1	(5)
license	1	(3)
7182788889	1	(5)
73.9153321204	1	(9)
aisha	1	(8)
practice	1	(3)
50014973	1	(5)
1000700043	1	(7)
byung	1	(5)
strip/etc	1	(4)
28.0	1	(2)
man	1	(4)
anaya	1	(8)
r8x	1	(4)
abingdon/bleecker	1	(4)
elias	1	(2)
50.16	1	(6)
7184848704	1	(5)
73.98963	1	(9)
74.007149	1	(7)
10:00:01	1	(3)
74.030067	1	(9)
0.042	1	(1)
0.68	1	(1)
2903400	1	(4)
0.827	1	(1)
1001057	1	(7)
40.707822	1	(7)
24t21:39:53.000	1	(3)
41257259	1	(5)
0.866	1	(1)
103.5	1	(4)
41341818	1	(5)
thunder	1	(7)
3770	1	(5)
1922	1	(4)
40.756234	1	(4)
left	1	(5)
40.796128	1	(4)
24t21:09:56.000	1	(3)
50039510	1	(5)
1000765/0234800	1	(4)
40.709092	1	(7)
2.75	1	(4)
48223	1	(4)
73.951135	1	(4)
liu's	1	(5)
12:08:16	1	(3)
pink	1	(7)
cultured	1	(7)
90493805	1	(3)
41625654	1	(5)
library/	1	(4)
10034	1	(5)
90493567	1	(3)
6300000	1	(4)
73.97898	1	(4)
4371	1	(5)
40.709252	1	(7)
11694	1	(5)
10:02:20	1	(3)
26.3	1	(2)
50002635	1	(5)
1534500	1	(4)
0990620/0199803	1	(4)
41985	1	(4)
7:06:22	1	(3)
adults	1	(3)
40.71052	1	(7)
41058883	1	(5)
1000750046	1	(7)
41563537	1	(5)
40.768028999999999	1	(9)
3289	1	(5)
eyck	1	(9)
advising	1	(3)
74.009396	1	(7)
21874950	1	(4)
0988236/0221591	1	(4)
90494039	1	(3)
40.704975	1	(7)
73.931892542900002	1	(9)
2161	1	(4)
2912850	1	(4)
158.83	1	(4)
40.717363	1	(4)
medicaid.	1	(3)
73.892278	1	(9)
9175878888	1	(5)
50060904	1	(5)
javits	1	(9)
74.006771	1	(9)
5609	1	(5)
show	1	(3)
40.725658	1	(4)
73.978408	1	(4)
tequilitas	1	(5)
dirty.	1	(5)
0981983/0206053	1	(4)
2428	1	(5)
40.724319000000001	1	(9)
e_designation_number	1	(4)
7185748755	1	(5)
7187981203	1	(5)
7182188888	1	(5)
73.947759	1	(4)
11420	1	(5)
ruby's	1	(5)
7185939445	1	(5)
19750	1	(4)
50058769	1	(5)
dinosaur	1	(9)
90493819	1	(3)
40.721482	1	(4)
40.884079	1	(9)
chateau	1	(5)
recreational	1	(6)
quest	1	(2)
24200	1	(4)
0990365/0213164	1	(4)
907	1	(4)
owners.	1	(3)
24t21:41:04.000	1	(3)
24t21:42:26.000	1	(3)
0.179	1	(1)
2126712408	1	(5)
coffeehouse	1	(7)
1000790025	1	(7)
477.42	1	(4)
40.797266	1	(4)
50035649	1	(5)
41699397	1	(5)
1053349	1	(4)
90494131	1	(3)
10:34:49	1	(3)
area/etc	1	(4)
70764	1	(4)
134136	1	(5)
2124777747	1	(5)
1.79	1	(4)
90494288	1	(3)
179.35	1	(4)
payson	1	(9)
808	1	(4)
2.68	1	(4)
0983858/0217599	1	(4)
6:31:08	1	(3)
41502613	1	(5)
nonna	1	(5)
7:23:16	1	(3)
5:54:52	1	(3)
11210	1	(5)
73.980054	1	(4)
manhattan.	1	(3)
exams	1	(3)
3415	1	(4)
1902	1	(4)
74.009555	1	(7)
0.148	1	(1)
73.735872999999998	1	(9)
40.728862	1	(4)
74.01131	1	(4)
7184290709	1	(5)
40.754676	1	(4)
0.419	1	(1)
40.799707	1	(9)
37625	1	(4)
3795	1	(4)
74.005948	1	(7)
2128738500	1	(5)
nagles	1	(5)
eggs	1	(5)
audrey	1	(8)
50011944	1	(5)
19191150	1	(4)
79.16	1	(6)
2125315328	1	(5)
2.27	1	(4)
50016328	1	(5)
6:20:47	1	(3)
gas	1	(3)
40.71091	1	(7)
90493706	1	(3)
41373304	1	(5)
1273	1	(4)
2123984600	1	(5)
blow	1	(5)
214.42	1	(4)
612000	1	(4)
6466614262	1	(5)
arcade	1	(7)
eyebrows	1	(7)
detmold	1	(4)
9295220889	1	(5)
59.12	1	(6)
0.739	1	(1)
7:58:37	1	(3)
61850	1	(4)
forensic	1	(6)
2125642814	1	(5)
75m138	1	(1)
mccracken	1	(9)
ssa	1	(3)
41530741	1	(5)
40571663	1	(5)
0987708/0220393	1	(4)
abuse	1	(3)
22.57	1	(4)
0993053/0231369	1	(4)
2128227229	1	(5)
88.84	1	(4)
40.834258	1	(9)
2128799557	1	(5)
ulysses'	1	(7)
crowne	1	(5)
0.791	1	(1)
1154623	1	(4)
40.53514	1	(9)
q225	1	(6)
147.02	1	(6)
coffeed	1	(5)
14932	1	(5)
2124255000	1	(5)
1005	1	(4)
13110	1	(5)
0.262	1	(1)
requires	1	(3)
toilet	1	(5)
1001200	1	(7)
boqueria	1	(5)
cjc	1	(3)
40574423	1	(5)
90494170	1	(3)
5:59:54	1	(3)
40.715802	1	(4)
0.14	1	(1)
40.715428	1	(4)
229824	1	(4)
2610	1	(4)
shielded	1	(5)
6465590930	1	(5)
sal	1	(5)
1480950	1	(4)
74.005796	1	(7)
40.718195	1	(4)
poster	1	(5)
81000	1	(4)
1053	1	(5)
24t18:38:11.000	1	(3)
violation_code	1	(5)
sachkera	1	(9)
90494222	1	(3)
73.86232	1	(9)
50034283	1	(5)
brook	1	(6)
91051	1	(4)
0.621	1	(1)
73.899257	1	(9)
moma	1	(6)
osteria	1	(5)
7408	1	(4)
50047786	1	(5)
coop	1	(4)
p5	1	(4)
24t19:16:23.000	1	(3)
17300	1	(4)
plate.	1	(3)
0.965	1	(1)
9:27:41	1	(3)
40.756564	1	(9)
91.17	1	(4)
1005949	1	(4)
bridge/man	1	(4)
90493573	1	(3)
73.982908	1	(4)
2583450	1	(4)
0.523	1	(1)
0992033/0226602	1	(4)
1608	1	(5)
ottendorfer	1	(4)
74.031909	1	(9)
64448	1	(4)
773.5	1	(4)
50013922	1	(5)
bill	1	(3)
73.987086	1	(4)
90494213	1	(3)
40.712886	1	(7)
73.999646	1	(4)
testing.	1	(3)
10:36:34	1	(3)
q092	1	(6)
2127531447	1	(5)
soccer	1	(9)
1001050	1	(7)
2126956655	1	(5)
1212	1	(4)
74.010392	1	(7)
73.819096999999999	1	(9)
40.709463	1	(7)
127256	1	(4)
emanuel's	1	(7)
73.993546	1	(4)
9217	1	(4)
2349900	1	(4)
langans	1	(5)
688	1	(1)
73.986399	1	(4)
76.78	1	(6)
1000100032	1	(7)
28.08	1	(4)
lillie's	1	(5)
90494205	1	(3)
194044	1	(4)
keith	1	(9)
40.811588	1	(9)
gem	1	(7)
viva	1	(5)
mmm...that's	1	(5)
24t21:14:51.000	1	(3)
40.716473	1	(4)
40.711308	1	(7)
0987886/0201794	1	(4)
2065	1	(6)
3.95	1	(4)
changes	1	(5)
0.605	1	(1)
7184419662	1	(5)
41210953	1	(5)
brookville	1	(9)
7:16:23	1	(3)
10:02:49	1	(3)
0991104/0208395	1	(4)
40.7333	1	(9)
1000860	1	(7)
24t18:07:41.000	1	(3)
1008450	1	(4)
199.84	1	(4)
1039840	1	(4)
follow	1	(3)
